age,edu_years,prior_emp_months,dutch_prof,female,migrant,D,Y
50.807724541514204,10.16817781110111,5.305480894454194,0,1,1,0,14.45758251195323
33.47426175333075,10.427451281234992,5.527325681626211,3,1,0,0,19.706559387699755
44.25451360862141,11.293860021561029,5.876761785059488,2,1,0,1,23.203380585032328
46.339230735731675,11.569282060085508,20.838741030179264,2,0,0,1,28.663434951393526
53.1838163634282,8.975925126591328,28.569072141109196,3,1,0,0,23.032070615975528
20.978033635280596,15.797800879670454,28.973706004172154,0,1,0,1,30.0
28.80631564609199,14.650054913276376,10.366638549614567,1,1,1,0,15.533022340511915
48.47671242354315,11.082966416095479,11.085843782854793,1,0,1,1,24.662677889558196
42.54092947878149,13.92513194704156,6.235503748987748,2,0,0,0,18.461323700989947
39.824203128045724,12.668697489011514,21.517460531341143,0,1,0,1,29.231228592843497
22.20839826831922,14.159483942794123,15.590815340329833,0,0,0,1,26.811755726676886
33.931035338458244,7.96707862942311,31.384899415959072,3,1,1,0,27.42069023097479
54.604009276425934,11.563016780407695,18.54244207268998,1,1,1,0,16.781381315539853
21.235713481441287,11.825884416282614,7.426058624381305,0,1,0,1,21.202805620620367
35.85744941459248,13.870926298834954,38.55533747561932,0,0,0,1,30.0
57.8059315068309,10.1146871964536,30.47610608543134,2,0,1,1,25.310227846418197
22.035229381800583,6.0,28.09277191155288,0,1,0,1,23.057867189370505
49.98823004178547,8.754900846951237,33.47788289667384,0,1,0,1,29.064201673608224
30.30450464728146,11.816856042867277,6.04672190343423,3,0,0,1,21.27901572983222
54.6643532861469,12.191652676509994,25.18331991554858,0,0,0,1,28.276995759544377
49.84271915837461,17.051244367874954,32.71377954088148,0,1,0,0,18.92400656246543
55.42820683433452,13.748239321974296,14.635388895236915,2,0,0,1,23.096684081108332
28.63699161725064,12.244590837694467,24.404554321010014,0,0,1,1,28.510839936055767
41.2517101927442,11.902826169655688,10.072471149039382,0,1,0,1,25.412367927545127
51.17079774299203,15.312550146509079,26.588792469907037,2,0,0,1,29.162984537109494
29.82798971979924,10.229668643527685,34.17410168541898,2,0,0,0,22.77519822012373
29.229852210688676,11.579148636778203,13.412559870517207,1,0,0,0,19.695380849625238
21.087285339903403,8.732225639585096,7.884367059226981,2,0,0,1,21.57961748453399
58.340611759018095,16.256718146085912,5.812847768236104,2,0,0,1,24.45548695659745
48.400675202184935,13.177496811004842,22.32130795803564,2,0,1,0,18.220300493978787
45.42241416040739,9.877430111988161,7.683281991614947,2,0,0,0,11.842090842377118
49.75978890779963,11.656634969045076,19.26040758592951,2,1,0,0,24.00696457792604
41.264516747817574,13.528952289618841,8.70171334505549,0,0,1,1,24.36317660231368
39.04535284361641,11.247843261833173,23.90162400161795,1,1,0,1,23.057267409412923
37.98128964494083,10.396588134862197,17.03267465478528,0,1,0,0,18.103217176757305
45.61756848414565,10.037178942047007,16.91260843765664,0,1,0,0,16.939424004645726
28.06139901569533,13.016885697723344,2.347279261016738,3,0,0,1,22.44943672392831
55.52234780059479,10.925837162367944,13.948409503067024,0,0,0,0,18.093330512817765
52.47009484877061,10.638726795711761,23.06211658893694,1,1,0,0,18.98290730925056
33.98254445808135,7.991814734833783,12.667880880109754,0,0,0,1,26.50004777995251
43.144371872500976,12.23292172958151,14.327485821283709,2,1,0,0,17.458623257301007
25.641091998000583,11.456329683624276,5.581612616859187,2,1,1,0,11.646053315089981
58.89384991734392,11.035054954074106,21.751352014227308,1,0,0,0,19.244932424398975
56.11570750521134,12.596312032466155,15.068612212861455,2,0,0,0,18.849148333192833
56.87590025996802,14.244006788207694,4.006982694073194,1,1,0,0,11.914290681786852
33.28652190813806,14.104696415821405,15.294866947525733,3,1,0,0,23.588337659583146
26.76538829531423,13.658185502699288,19.838858709076742,2,1,0,1,21.71736806132572
28.470886538652415,11.277989164092837,14.275665918371244,0,1,0,1,24.89583328013063
23.600055641803593,10.299004992176274,13.416877168971883,3,0,0,1,24.85038197321959
24.804425204055374,8.868253076032687,19.147699993534786,0,0,0,1,25.90049445151776
22.852181367393815,10.220530477985754,10.699531901552804,1,1,1,1,23.689376891217048
59.59292276819494,12.05895028540971,18.426648478083717,0,0,0,1,23.357981712623932
22.962307334762944,9.641141635042551,31.64872216581827,1,1,0,0,21.19191322911447
25.301683238056544,12.288171417352329,20.7854726799672,3,0,0,0,23.03470441482526
53.09018382362946,9.103629966264407,10.885187405637042,2,1,0,0,16.439881511317697
43.209608669717724,7.0170243329789335,15.11060203786858,2,1,0,1,20.37003605634419
50.976688182773294,14.458218362594385,14.359401791758886,3,0,0,0,23.577656171048652
45.2364803109062,10.576756213902467,18.918467398814887,1,1,0,0,24.448880862260797
55.28700281315792,9.488899040328327,5.544043049843763,0,1,1,1,26.464432691721935
45.53870111058963,8.718458576107684,8.380951003754044,2,1,1,1,16.3905311136181
40.885003716126036,13.269107924191202,14.144402578410887,0,0,0,0,21.934172183327348
48.509987750451984,16.1247231344039,34.74767411605292,2,1,1,0,23.839077001839442
37.89571007168438,10.790778416981567,12.310267097926587,0,1,0,0,22.178799094040897
33.84255291618939,11.353309876012254,34.843872366014615,1,0,1,1,27.424189912758504
38.706098098008496,15.214895519667216,15.5620833933852,1,1,0,1,23.786349199872024
26.78856420394243,6.568662886925063,5.0714684776486525,1,0,0,0,14.987035594923817
51.86286919210765,17.900605928738003,18.51723732284529,0,1,0,0,19.36574705670627
30.428151253437786,19.332300906979107,21.224108870754122,0,1,1,1,28.13819868858829
26.1412618534819,6.0,19.42685521184712,0,0,0,1,26.64761153199021
29.85408967132907,11.707490313249728,12.271206734319403,2,0,0,0,22.54327474622699
53.68280607088959,9.84315890439131,11.603362926470938,1,0,0,1,21.07434518885665
33.20805182390926,11.205684687285798,16.316643079017904,0,1,0,1,30.0
47.44199478023601,10.74484479115223,2.750372986339145,0,0,0,1,19.40380272799127
54.25638522622957,14.435277295438075,8.312579362838298,1,1,0,1,22.48055021046213
23.109786677001686,11.662290279096027,30.129033624992616,1,1,0,1,30.0
50.60097620712172,9.26727835740013,15.199699507796446,1,0,0,1,25.094243675308903
32.3066186551612,11.483444516114627,19.344670835922308,0,1,0,1,24.42332930768239
28.664894567361706,13.544352710887228,13.575688621002492,3,0,0,0,21.79584533058502
47.55605809811889,8.448836016704155,2.567853115874871,1,0,0,1,23.408048831292852
56.39186490932935,7.061298933090058,10.137689388928655,1,1,0,0,16.645850059465218
31.800768348495815,17.978228402505962,29.407826782383097,2,0,1,1,30.0
42.75335221537276,10.072719960874691,3.818801617845167,1,0,0,0,14.584633444028137
31.59336455397966,11.587941039241432,42.6442877256075,0,1,1,1,29.806262298835925
42.171423429057114,10.806613782523282,25.98504126109436,1,1,0,0,19.18994157426495
44.87448122617362,13.644263112246426,19.485117900689637,2,1,0,0,19.79483781639515
44.41341555160719,17.318369769273133,22.411392690166515,2,0,0,0,23.686476404121223
44.941854785709836,13.739801525187852,14.705893192692992,1,1,0,1,23.07201019398326
25.403191688700964,7.444904557380027,31.737819933093697,3,0,1,0,23.242319760317265
47.74161878346878,7.84762971897441,24.881243845306408,1,0,0,0,21.612748856489812
46.99001425520893,10.80310567401925,2.960925795070816,2,0,0,0,14.532278444559132
47.30352488867533,11.1953004014002,12.11297864343731,0,1,0,1,23.133323829992325
22.962822109548252,6.834146191360198,14.5821039501743,3,1,1,1,20.752778941812792
37.873553696566105,14.458022760523322,13.752913047785775,0,0,0,0,18.5171173122377
36.36140528182919,8.741038326355564,28.98397550255932,1,0,0,0,20.941340570876726
23.468459345727965,16.479904686377267,8.43585733987348,1,1,1,0,20.528034178153263
28.894717115872428,17.46189779161716,7.722374577110636,3,0,0,0,23.615697953361693
37.638505271921474,11.255239402103468,31.968801199817587,1,0,0,0,20.721388988878125
49.71625239432329,13.316917921254554,7.80353038431587,0,1,1,1,26.887837006324048
29.482483079386526,8.304158333747395,13.718536873886947,3,0,1,1,26.505334647489764
53.189996404996464,13.871028979437343,6.650763752082531,2,0,1,1,26.530953988602477
41.83193142957854,10.505422729696889,21.74386315238038,2,1,0,0,21.99579610740423
50.4168674073847,8.73829403523494,19.52427894860179,1,0,1,1,24.870904706858738
38.902239333474284,11.131995035241047,9.750739678881303,1,1,0,1,20.574293119473925
39.96776901688894,10.60275597478391,12.222182637918888,3,1,1,0,19.592511763834192
44.78877557518561,11.024521790988738,12.920060391497437,0,0,1,0,14.041786561233689
57.11882432663297,14.849039708449077,13.12142239005937,2,1,0,0,22.4640214895493
39.6725032565164,9.644077222092802,23.759751897679493,2,1,0,1,25.69404754550569
41.14630152433164,17.20506899932163,6.80186229380718,3,1,1,0,21.299257236938125
44.07987854110118,8.024821101523939,19.279583633329572,2,1,0,1,22.99314712697272
49.50060549190903,16.84629081953579,1.1891290842818574,1,0,1,1,20.58962075596374
22.874013419449373,8.95046813427992,23.010501994226946,2,1,1,0,21.60207970489068
40.627497540878885,11.996960302390153,14.99944081413972,3,1,1,0,22.852049838639594
39.26366356824174,10.529411659565941,3.92577163278873,3,1,0,0,21.27524039614756
56.86739936950281,10.968813985386436,12.923977518552261,1,0,1,0,13.072334254331679
39.740263217453645,14.404071709066645,11.993797349850585,1,1,1,1,29.40986984061398
38.73282138777324,16.499480391686433,17.348771920883948,2,0,0,0,22.097524825346156
58.48799954138808,15.571574114866927,1.326654137873286,2,1,0,0,19.171147358434865
38.023058544035266,10.785431002974457,30.080942321841796,0,0,1,0,14.64334863359958
27.235377212883613,12.55276566721366,9.367419523088364,0,0,0,1,26.04029477030832
28.67664491223153,9.653766378994913,4.389447079578368,0,0,0,0,14.949148632007999
23.807501533478966,9.025349062275914,11.430601441904553,0,1,0,1,22.972991597903544
20.022725170357777,8.561097282813993,11.890212639813512,1,1,0,1,22.038085850610123
37.277826440019275,10.687280079047612,8.562040816245887,3,0,0,0,18.391279129599376
50.76970325192886,12.748816893044825,8.423628253223354,2,1,0,1,19.391520906572534
49.338657711993434,6.264554520745486,2.6097635268327473,0,0,0,1,18.25791794983106
21.28596351211401,11.860938892257703,20.064620949001544,2,0,1,1,25.086948659629833
42.79931614376132,16.548075373648572,3.6831001094327656,1,0,0,0,21.940381486911754
26.17132501653904,15.365733207222377,11.231661097915953,2,0,0,1,27.494559452868906
57.64305139058789,10.244447770420003,27.20659824083265,3,0,0,0,22.534088834118357
26.69459998576717,7.809381272151642,7.8900384007734665,0,0,0,1,21.8983577696506
45.06556870789926,13.37949091939448,18.688513543077576,3,0,0,0,27.78090410323577
33.04953448656227,6.0,10.650932276966945,0,0,1,1,25.688555305730368
45.662453038574085,15.330462347648032,20.993344439522044,2,0,1,0,24.124097649396205
36.49034385856301,11.359237626350279,21.118966407769474,3,1,0,0,19.238811049127346
50.38572209225579,17.4939009617322,21.882433084914513,2,1,0,0,23.724176311554196
29.227165013114313,6.819103543270603,28.722058790315625,0,0,1,1,24.303603684512844
56.2316741165704,14.7544386756235,7.808290148997113,0,0,1,1,29.419070139221684
40.008385972534086,11.698473489557404,12.781021038657153,0,1,1,0,15.963276083377965
50.243725908514115,11.006848405583758,20.21460437147473,0,1,1,1,25.308863270071463
53.98920765604908,7.890469604363567,4.2992072802276775,0,0,0,1,19.626250560069575
59.9531444381922,13.78724372013515,12.285293630847475,0,1,1,0,15.677179445976579
28.95782662375833,14.028412154330574,8.269869338884591,2,1,0,0,20.928866243788192
31.475696542538195,17.35538340589767,39.074133581664285,0,1,0,1,30.0
30.01732346927553,15.024150788581776,41.07642523177417,1,0,0,0,25.330091362270856
30.514853286391308,10.218314013132794,5.792403249006759,2,1,0,0,19.571908100339847
43.297789661575095,8.988412249147455,24.212111003153566,0,1,0,0,15.691148365321897
59.74090092583372,7.894525699432841,11.521324247700438,2,1,0,0,18.594466318600563
59.61112348371018,16.41967303691841,30.547458814726525,2,1,0,0,23.449044309281472
41.070929254492306,9.665477147166403,18.34648582202121,1,0,0,1,23.550442351307325
45.56108841058695,16.44068960691392,16.798002754506836,1,1,0,0,21.4666001912836
54.398821748064236,13.5752161225862,13.771807145895966,2,0,0,0,20.0735637023306
57.3173383381402,12.989708644781881,8.285655465126618,1,0,0,0,10.4948806041556
28.154425093181757,11.079395062319104,17.39158681374055,1,0,0,0,22.5375592116093
41.14166915769812,13.982018739006753,28.58520036082709,2,1,0,1,30.0
53.31348218646049,11.953587711489593,12.74948542538081,2,0,1,0,15.984540108495871
32.12808306538366,10.89236012559357,21.986841980569068,1,0,0,1,24.657733827398644
37.59236169921867,14.088014359944601,31.737003330263626,1,1,1,0,26.92885717274185
59.42484406048032,11.56808367233661,34.42353928426806,2,0,1,0,24.12968441781711
59.40186786883484,9.60499566378352,16.07688919326903,1,0,1,0,18.18677970402544
56.24427243060727,13.799480326381953,6.1101488572675455,2,1,0,1,22.83927643105422
51.937933793122305,11.808043033114304,34.80448705632053,0,0,1,1,30.0
30.765220028912232,13.466730035273415,18.781003978737047,0,0,0,1,24.385501007972742
32.8340029626875,10.63842042493744,12.297204089047925,1,0,1,0,16.98261265394074
41.89131364819499,8.372636085957133,10.840666062996675,2,0,0,1,25.74149031780933
42.43109498248049,17.205221887542827,2.864485160792934,1,0,0,1,26.261854617105506
40.22011277428268,16.639834232290724,22.910351499062585,3,1,0,1,28.53753933941667
45.466811196652245,14.651354883785883,9.259112756023667,2,0,1,0,18.477940929853286
36.332920905319554,10.836567943877181,11.832708805108467,2,0,1,1,27.103721185908768
49.96696629262132,11.099046080516782,15.193576132056993,2,0,0,1,21.62526399523806
33.341997059134215,16.146982337689394,35.22444786099045,1,1,0,0,28.369446430892122
33.2270798778541,10.93850988729776,22.86771225380385,1,1,1,1,25.57032048839732
25.08903847567312,10.102331890958107,22.950987478869408,0,0,1,1,24.371084677284593
27.54848840115677,17.61670402690936,23.652596773668023,1,1,0,0,22.31579593677571
54.020835156854304,11.856966955158383,16.015750904761187,0,0,1,0,18.308869448719364
37.851293543217665,17.305275985541535,6.32944024401207,2,0,0,1,25.172055773104432
29.114711462113352,7.804824267929994,9.894496555527525,2,0,0,0,14.420897539147134
50.373644000895496,13.554554648353506,27.862031325050687,0,1,0,0,22.154578619989014
42.15924503267438,18.213247797649846,16.70614449875047,1,0,1,0,24.23027027773157
20.84624045693174,12.089252233976586,10.389561387945227,2,0,0,1,22.082015452219792
32.65445829346861,11.207986523196611,36.6475704537847,2,1,1,0,20.55673688232422
27.080056444853643,8.496744247204742,23.658803199715262,3,1,0,0,20.917890316463257
46.23491443931363,15.247029163305742,21.231421669278134,0,1,0,0,17.793847811486557
31.001241625210113,9.689615752077938,17.789412817642287,0,1,0,1,20.300087026555204
22.597871168397745,11.715574321830035,11.615898069330585,3,1,1,0,17.953151677480555
22.19739956790677,8.296493160622166,17.800905282798023,0,1,0,0,20.5247957404267
43.26909191834859,16.6706838002923,13.950951281509058,2,0,0,0,21.531604455805848
20.868938228163586,15.464655932177049,14.040032805038626,0,1,0,0,16.934791813060972
53.95168452544355,11.905245752360607,3.0000868833748116,1,0,0,1,23.513712283050022
26.215884770291026,8.537553193239216,27.516028494283038,2,1,0,1,27.42094889722819
44.26265340781719,16.607721147727897,20.325241657428734,2,0,0,0,19.291970438988514
37.78752112042983,10.902204818858559,18.80302589527064,0,0,0,0,23.679476202664
37.7140608492761,8.684385477547444,21.47679920040311,2,0,0,1,26.52107199792269
22.871885694401833,6.713645962582368,36.233030399374016,3,1,0,1,29.02360248429887
52.110090008488626,10.062104604318675,13.607614150245936,2,0,0,0,17.519309801592957
55.722099390130104,7.636085632410181,7.042183194168187,3,1,0,1,15.151035486576584
20.44066669536914,10.131537490431526,27.082373173727,3,0,0,0,21.2508990576512
27.14416702788471,14.233226201093146,15.960803519053695,2,1,0,0,17.880005021870392
56.15616755181915,10.8737995080743,16.22596309407788,2,1,0,0,22.1300656143126
41.97974451200233,13.067080146341132,3.7512959489340885,2,1,1,1,20.02021513824944
26.001583129928406,9.829996021403304,23.281075865773037,3,0,1,1,25.00970344045101
28.111618104366354,12.195507199092694,12.459393390958272,2,0,0,1,25.50483853352107
46.39944976948456,17.762702466258062,27.458550742405926,0,0,0,0,23.678651576547594
48.992672889874925,10.954541765919311,14.390271149517208,0,0,0,1,23.328267189473845
