"country","region_grp","year","lnGDP","wcv","cv","gini_reg","wcv_nocap","trade_gdp","urbanization","nonag","ethnic","federal","lnunits","lnarea","area_units","period5","lnGDP2","lnGDP3"
"Germany","ECA",2002,10.6799179442855,0.181107664666265,0.223688479840418,0.0924753750252822,0.208697544013118,59.8570058814968,93.6047689729354,94.3316898656537,0.578393214678482,1,3.40119738166216,12.7628272011846,3.75245120144936,"5",114.060647296672,1218.15835380055
"Germany","ECA",2003,10.7220411076248,0.21984961320171,0.27469516983999,0.112248242306803,0.254625174640968,53.6251787848824,95.0762882007676,94.531025633309,0.578393214678482,1,3.40119738166216,12.7628272011846,3.75245120144936,"5",114.962165513596,1232.62906445834
"Germany","ECA",2004,10.722073331716,0.116399440999182,0.140704914701313,0.0591830190761082,0.1328943889386,59.790866972531,95.5788068310398,94.531175566518,0.578393214678482,1,3.40119738166216,12.7628272011846,3.75245120144936,"5",114.962856530695,1232.64017814565
"Greece","ECA",1982,9.69454150421634,0.183171474591576,0.190891392185256,0.102877303889391,0.176753941369137,30.7619864765927,79.155606669092,87.2704666481212,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"1",93.9841349769731,911.133097272136
"Greece","ECA",1983,9.65737711225729,0.0457377911367265,0.0475538403208947,0.0254152053516163,0.0428800528075569,31.7671870807279,78.6127847636147,86.8942341039805,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"1",93.2649326883509,900.694626320697
"Greece","ECA",1984,9.72748527891334,0.176427705386779,0.183828629681914,0.099047547316241,0.169979895396119,28.989902160161,79.5213725010983,87.5962218423365,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"1",94.6239698514758,920.453273762571
"Greece","ECA",1985,9.72602118956922,0.0935992494435966,0.0973619430843814,0.0522283770175033,0.0885760689904168,37.7313927392031,80.6627725170607,87.5818978330683,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"2",94.5954881799494,920.037722475832
"Greece","ECA",1986,9.79289506001857,0.0395010603899125,0.041067928198413,0.0219369564579304,0.0369896768938713,18.8904365107795,80.3146666851439,88.2218189239808,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"2",95.9007936565361,939.146408450952
"Greece","ECA",1987,9.77975612348452,0.0889082846625072,0.0924766977837787,0.0495915008846272,0.0840571682657558,15,81.9445732940507,88.0983893513112,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"2",95.6436298348329,935.371374549494
"Greece","ECA",1988,9.80376424046337,0.144312551382326,0.150247697988414,0.0808418655902158,0.138036486896034,25.6078098703736,80.8527527265523,88.3230862427424,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"2",96.1137932825884,942.276969599129
"Greece","ECA",1989,9.79983142232583,0.129799469350806,0.135097474041935,0.0726347157582971,0.123764257307738,23.8546975128324,81.1491256204007,88.2865320050906,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"2",96.0366959060047,941.143430236015
"Greece","ECA",1990,9.78353231688077,0.154094122921943,0.160467031830463,0.086380789227154,0.147711893655347,28.5091349561067,81.7975754100733,88.1339777187506,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"3",95.7175045954503,936.455299500772
"Greece","ECA",1991,9.83702662829138,0.148966386531015,0.155108927609324,0.0834764355490302,0.142634073754651,18.274632026422,82.9557237500908,88.6283056300455,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"3",96.7670928857136,951.90046945911
"Greece","ECA",1992,9.75771003703185,0.14868357787609,0.154813470772738,0.0833162979572993,0.142354387480544,25.0035412964854,81.4489162015408,87.8887712451271,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"3",95.2129051667922,929.05992040097
"Greece","ECA",1993,9.78508753946401,0.162370866810993,0.16911991730084,0.0910719304688522,0.155935180840454,35.6117771575553,82.1809165728389,88.1486079697042,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"3",95.7479381549738,936.901956569604
"Greece","ECA",1994,9.76382258159371,0.232961532280153,0.243183856377002,0.131206890038534,0.22754095230799,27.8137738510421,83.9693192848259,87.947207283512,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"3",95.3322314048393,930.806993744287
"Greece","ECA",1995,9.77332642847636,0.125213931599204,0.13031345491149,0.0700445085158178,0.119274988978961,31.5180425559328,84.6387273208825,88.0375809061799,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"4",95.5179094775544,933.527709089795
"Greece","ECA",1996,9.8666411562292,0.183154923648429,0.190874053139036,0.102867902113616,0.176737286921364,15.5920454280741,83.5839763733677,88.894176665871,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"4",97.3506077057958,960.523512573928
"Greece","ECA",1997,9.94227251498558,0.124151983416912,0.129205723447933,0.0694448594125383,0.118236692077097,37.671628613414,83.0187745536092,89.5485972817105,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"4",98.8487827622377,982.781535996776
"Greece","ECA",1998,9.97660814869987,0.149743232204096,0.155920546942885,0.0839163413913246,0.143402540498851,32.507696697076,83.6723609975827,89.8342979908642,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"4",99.5327101527047,992.998847171656
"Greece","ECA",1999,9.95426836523236,0.110851517861476,0.115337312650784,0.0619413505298295,0.105274941406828,23.3886089249336,83.7075925191048,89.649209870502,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"4",99.0874586870657,986.343155399926
"Greece","ECA",2000,9.96223133311532,0.0618046448747095,0.0642664964694988,0.034393068713334,0.0581209661894985,17.4385271072752,83.0075825722663,89.715523573381,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"5",99.2460531345047,988.712140224592
"Greece","ECA",2001,10.0218146764326,0.0484483567603967,0.0503729408567043,0.026928087238402,0.045444526560299,23.1283849488219,84.5038934131666,90.1998777246451,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"5",100.43676940876,1006.55868971419
"Greece","ECA",2002,9.95829610506539,0.110550488246475,0.115023540509935,0.0617716741979147,0.104982476990355,20.5613231581689,85.2781004156233,89.6827990707446,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"5",99.1676613161604,987.540935433164
"Greece","ECA",2003,10.0443401835536,0.0395010603899125,0.041067928198413,0.0219369564579304,0.0369896768938713,34.5816047449428,87.0311538725563,90.3776298283006,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"5",100.888769722949,1013.3611237975
"Greece","ECA",2004,10.0760838276091,0.0583389756139122,0.0606609913615701,0.0324544493311458,0.0548252426102552,28.975531814988,85.7230947553404,90.6232318434083,0.167569434715103,0,2.56494935746154,11.7675676833438,4.58783626628397,"5",101.527465301006,1022.99925117761
"Hungary","ECA",1993,9.11130277141855,0.302083751599385,0.693780656088617,0.121686530871524,0.509547048969098,136.590178598178,70.1226810322167,80.2211259368426,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"3",83.0158381924593,756.382436594588
"Hungary","ECA",1994,9.15538162986754,0.295128373783592,0.667970806251936,0.118784326114195,0.487732130362649,137.175283194361,69.5901531356838,80.8430410218001,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"3",83.821012788516,767.413360680872
"Hungary","ECA",1995,9.1243731414254,0.308814788667672,0.719468926761301,0.12449926797835,0.531719030999572,125.491375731215,68.6533248939251,80.407109487913,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"4",83.2541852239652,759.642251568803
"Hungary","ECA",1996,9.1633077740631,0.26651317602498,0.569095520130539,0.106892492653934,0.407798451016372,139.074632012552,68.5465785648045,80.9532754789465,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"4",83.9662093622052,769.408219007305
"Hungary","ECA",1997,9.22905492376298,0.278345233066284,0.608611632910973,0.111800019403916,0.439116518948369,130.220357912833,68.6756274641104,81.8489851543839,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"4",85.1754547858338,786.088950374951
"Hungary","ECA",1998,9.28072254550454,0.255419324597932,0.533677134754141,0.102303784790763,0.380336541939277,141.906497642739,69.2803106103967,82.5296186624186,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"4",86.1318109666362,799.365439923195
"Hungary","ECA",1999,9.32312650457065,0.228852282424693,0.454738357901316,0.0913655747073998,0.32085712019788,137.06898287797,69.5318415438579,83.0730575828713,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"4",86.9206878202277,810.372568412276
"Hungary","ECA",2000,9.34145430402592,0.293940547427267,0.66363583410272,0.118289137285413,0.48411082706033,139.982512465929,69.9497797928581,83.3037423609183,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"5",87.2627685142043,815.161164518231
"Hungary","ECA",2001,9.33153962202138,0.269873612924968,0.580131099645198,0.108284881617796,0.416468595323317,140.43602861751,70.1834071811713,83.1792637879408,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"5",87.0776317173549,812.568370562283
"Hungary","ECA",2002,9.34122076827438,0.299903571087847,0.685611357472295,0.120776353271702,0.502593988989292,140.797333045491,69.8838964234396,83.3008188149013,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"5",87.2584054416405,815.100029117958
"Hungary","ECA",2003,9.34423673373281,0.29072643941266,0.652010358568393,0.116949878126263,0.474457117701162,128.840407069973,70.517325337954,83.3385430696515,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"5",87.3147601360416,815.889789060269
"Hungary","ECA",2004,9.36054154978551,0.276275603673907,0.601565034819916,0.110940616732881,0.433475119945476,135.699443635876,69.7395010520861,83.5413066994205,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"5",87.6197381052609,820.16819911562
"Hungary","ECA",2005,9.39633831534635,0.26397962049119,0.560871223141497,0.105843462308608,0.401373228337338,131.494685486206,70.3380521802463,83.9795123037731,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"6",88.291173736446,829.613738686669
"Hungary","ECA",2006,9.46982266641302,0.297188556731252,0.675539375950393,0.119643497999178,0.494083517934775,132.070559386883,70.9336627939429,84.8494336105191,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"6",89.6775413333098,849.230413586367
"Hungary","ECA",2007,9.43985722644987,0.271619752388138,0.585923378990526,0.109008831760838,0.421042270796252,126.993706430615,70.5209764706572,84.4994760058915,0.337077171751198,0,1.94591014905531,11.403110598963,5.86003963466603,"6",89.1109044557579,841.194215382171
"India","SA",2000,6.16190476846054,0.383038562909697,0.386357216657453,0.210192771381268,0.379912950114976,53.2396390125385,46.9659536266057,22.1959143940135,0.0211009710687223,1,3.3322045101752,14.9040725107789,4.47273643177298,"5",37.9690703755768,233.961795801281
"India","SA",2001,6.23234515140505,0.446624510193843,0.457245031358522,0.243822001635627,0.453268317166303,63.5669466562388,47.6874117880975,23.3099911510503,0.0211009710687223,1,3.3322045101752,14.9040725107789,4.47273643177298,"5",38.842126086242,242.077536183854
"India","SA",2002,6.35374329621811,0.384524731127746,0.387987122123171,0.210986142940453,0.381581806775483,54.6760204169329,49.3693415045858,25.3197482844222,0.0211009710687223,1,3.3322045101752,14.9040725107789,4.47273643177298,"5",40.3700538742366,256.500959171395
"India","SA",2003,6.41044465670068,0.46234165692003,0.475149796166743,0.252029385584044,0.472048256554533,62.6190828724086,48.7604847929772,26.296783521267,0.0211009710687223,1,3.3322045101752,14.9040725107789,4.47273643177298,"5",41.0938006966224,263.429535099186
"India","SA",2004,6.49571822588762,0.491046602159113,0.508270306027153,0.266904537249307,0.507052867949988,58.2164764333227,47.9648193852374,27.8110493305969,0.0211009710687223,1,3.3322045101752,14.9040725107789,4.47273643177298,"5",42.1943552701286,274.082642557751
"India","SA",2005,6.54212646161915,0.435485135816405,0.444650245850971,0.237979037286596,0.44011875715255,55.1652219551852,46.2962863618863,28.6573129128962,0.0211009710687223,1,3.3322045101752,14.9040725107789,4.47273643177298,"6",42.7994186398174,279.999209225465
"India","SA",2006,6.5968454048575,0.501605094540199,0.5205945946938,0.27233789103134,0.520164839946886,58.191389128764,46.6754947202923,29.6746510359664,0.0211009710687223,1,3.3322045101752,14.9040725107789,4.47273643177298,"6",43.5183692955896,287.083954514502
"India","SA",2007,6.6539033547529,0.399287666063655,0.404245709344134,0.218848689981154,0.398274375289624,57.1556413564979,47.2057052589786,30.7573719669417,0.0211009710687223,1,3.3322045101752,14.9040725107789,4.47273643177298,"6",44.2744298543919,294.59777733791
"India","SA",2008,6.72252736452163,0.552983465100823,0.58171870028775,0.298473653938139,0.585863496805851,61.6163125356139,48.3820623685745,32.088114385044,0.0211009710687223,1,3.3322045101752,14.9040725107789,4.47273643177298,"6",45.1923741667421,303.806972003624
"Indonesia","EAP",2000,7.5928151134522,0.578060241816348,0.816899133456071,0.293664798519839,0.778901605287281,37.6914800822406,63.4720028026954,50.8382615018858,0.315341646766848,0,3.49650756146648,14.408837403242,4.12092270642731,"5",57.6508413470681,437.732179483253
"Indonesia","EAP",2001,7.66333339926245,0.516849352354083,0.719216426671543,0.267212025955989,0.681739203848332,37.1372272736865,62.8231642596706,52.4231018651655,0.315341646766848,0,3.49650756146648,14.408837403242,4.12092270642731,"5",58.7266787882514,450.042118985765
"Indonesia","EAP",2002,7.69410942359676,0.585182834815018,0.828364619037457,0.296641937660671,0.790309784779105,38.2918015420402,63.2448654836323,53.1134286663824,0.315341646766848,0,3.49650756146648,14.408837403242,4.12092270642731,"5",59.1993198222805,455.486044515127
"Indonesia","EAP",2003,7.66419054260493,0.551408663466315,0.774164364963394,0.282337158181761,0.736383753094068,41.9131144121672,64.3839896119162,52.4423419359143,0.315341646766848,0,3.49650756146648,14.408837403242,4.12092270642731,"5",58.7398166733548,450.193147422274
"Indonesia","EAP",2004,7.74430734150087,0.625954315366029,0.894282350803479,0.313274687757159,0.855891595010874,45.3712237308886,63.5774011268601,54.2367314260682,0.315341646766848,0,3.49650756146648,14.408837403242,4.12092270642731,"5",59.9742961996242,464.459382360097
"Indonesia","EAP",2005,7.81090518851521,0.5830995018615,0.825009228506164,0.29577333081893,0.786971160201923,52.7903537752271,62.6761990975784,55.7202128915706,0.315341646766848,0,3.49650756146648,14.408837403242,4.12092270642731,"6",61.0102398639739,476.545199106072
"Indonesia","EAP",2006,7.88222507380006,0.661522911959702,0.952067070350418,0.327216686897462,0.913356368049694,40.2936851943138,64.662232257113,57.2975743859388,0.315341646766848,0,3.49650756146648,14.408837403242,4.12092270642731,"6",62.1294721140424,489.718482919267
"Indonesia","EAP",2007,7.89480189324153,0.500376494901021,0.693242656581074,0.25983209649842,0.655927258211284,48.189776058983,64.7654130423666,57.574293332323,0.315341646766848,0,3.49650756146648,14.408837403242,4.12092270642731,"6",62.32789693353,492.066398712596
"Indonesia","EAP",2008,7.93573211841863,0.59776611653347,0.848660427615926,0.301849656255989,0.810503925659336,48.8303594273293,68.0335580346959,58.4714851649099,0.315341646766848,0,3.49650756146648,14.408837403242,4.12092270642731,"6",62.975844255301,499.759429941322
"Iran","MENA",2000,8.70205916044824,0.652943104891586,0.862294010540484,0.338740987025915,0.9150127681366,104.007549027598,64.7340262058864,73.7275028132041,0.335568640273444,0,3.3322045101752,14.3040905727829,4.29268087510957,"5",75.7258336319412,658.970684239413
