Y0,Y1,tau,pi_true,dutch_prof
28.845105310081358,30.0,4.839069024303668,0.3927604355095552,2
22.032612337939636,24.53473918727337,2.5021268493337345,0.42189694978808884,3
12.33037343957693,19.96837811413065,7.638004674553724,0.6792722944628948,0
15.91363055511593,22.772150347780578,6.858519792664648,0.7207532898265004,1
14.962723508458607,21.97396755195866,7.011244043500051,0.5967333538551038,0
21.39868936882581,29.38673372922363,7.98804436039782,0.6352282196703759,0
27.539207894263352,30.0,3.0015309371106045,0.3432999743231488,3
21.821982306988904,30.0,8.246798920112344,0.7422289412396387,0
17.15692451547382,24.479550078214487,7.322625562740669,0.6238032069465365,0
17.51448904186745,22.674655110024915,5.160166068157466,0.4768062589910218,1
22.816743972291757,29.319106637340507,6.50236266504875,0.5395158431452282,1
18.163671475828398,24.6896542744799,6.525982798651503,0.6263097529708204,1
27.73324732155682,30.0,3.3388593244095124,0.4180326798087054,3
23.76279413926844,28.199018918932936,4.436224779664498,0.3110644305381281,2
17.919401412260335,24.087016035869283,6.167614623608946,0.6118660382233478,1
17.68500075313286,21.98796421635461,4.302963463221747,0.3537910209819596,2
18.911465727874376,22.279546167165496,3.368080439291119,0.4605282078116678,3
19.456504034924414,26.71627867316877,7.259774638244356,0.5823717122136269,0
21.63623705192672,26.167573816895747,4.531336764969026,0.41771879740124035,2
20.56911052295271,25.24749347801124,4.67838295505853,0.568561843486895,2
21.117764485434694,26.403315766186008,5.285551280751313,0.47350556189796844,2
14.675760176781292,21.57104422618446,6.895284049403167,0.619060587182738,0
19.300866793648986,23.904369560496942,4.603502766847956,0.4735558375956995,2
16.055823767033885,21.395343920213776,5.339520153179891,0.5539514483360913,2
17.410290536095477,21.92393905819896,4.513648522103486,0.4915789894875491,2
16.971922675267276,24.861456542938864,7.889533867671589,0.7025286157040334,0
18.28061029830721,25.912039323337623,7.631429025030413,0.5427029581844884,0
22.783365766912475,27.177154360096203,4.393788593183727,0.39559778327504036,2
17.96552583875841,21.929731355929945,3.9642055171715347,0.4684290408400133,2
17.917532726357983,21.610401396345676,3.692868669987693,0.5700561859022775,3
15.327953446997471,21.657056425004868,6.3291029780073975,0.5832655849723222,1
18.043461001196427,25.87270310561975,7.829242104423321,0.6793732765630655,0
19.92285509237968,24.123605407658744,4.200750315279062,0.3988416865700076,2
14.993769435433077,20.484551502289214,5.490782066856139,0.6287156885441376,2
14.653401030237397,20.261383038527818,5.607982008290419,0.5129223909344983,1
21.943288678015755,26.18215063098571,4.238861952969956,0.35889546463992,2
17.422304128764015,23.5989337934274,6.176629664663385,0.6967196825153378,1
18.472383092372997,26.467775316292453,7.995392223919457,0.6646251733980707,0
18.391191207681654,25.862584509990185,7.471393302308529,0.5415316904067903,0
18.46988508496803,24.65069457270241,6.180809487734379,0.6357485600340433,1
17.749113932854694,22.484886932487974,4.735772999633281,0.4986347125365614,2
14.691489616985544,20.300601306449124,5.609111689463581,0.4337945516716238,1
27.078563984880056,30.0,3.115618050487993,0.30415376554353124,3
24.002346005263554,30.0,7.776595671051541,0.5495884758359139,0
13.676718531333059,18.597693675653225,4.920975144320169,0.6441027553874159,2
18.38730301119941,24.63195487315158,6.244651861952172,0.6077655796243511,1
21.950832242664966,28.67990349036484,6.729071247699875,0.44980008141702904,0
21.67658576752383,26.399145440923355,4.722559673399526,0.5164506763297958,2
23.528306380189928,26.95954698071604,3.431240600526115,0.4528717101793271,3
29.027276711206586,30.0,3.34834717021529,0.33106517423853044,3
16.932034311634865,22.66357903009993,5.731544718465062,0.569584526417331,1
22.86591563627978,29.309409436857955,6.443493800578175,0.6238635780197699,1
18.3880874938822,25.65914838980022,7.27106089591802,0.5906886154036494,0
20.42976125338576,26.544139718308095,6.1143784649223365,0.47092906521676997,1
22.25347698444485,28.639108856845574,6.385631872400724,0.4100087748443252,1
18.427217586474647,21.21894740140865,2.7917298149340026,0.3503678046791631,3
24.463503724684543,28.882541566612232,4.4190378419276914,0.3236229895277737,2
13.607196487663725,20.97550745367741,7.368310966013683,0.552181228718259,0
18.556004483967964,21.94187457286183,3.3858700888938658,0.5114449128716011,3
20.330443777742477,25.66023054262695,5.329786764884474,0.45607714261166576,2
18.37673188064426,25.47227437588265,7.095542495238391,0.670177599523728,0
17.750023530654563,22.346782341527007,4.596758810872443,0.5417205313366009,2
18.03162550471631,22.213049150049216,4.181423645332905,0.43179419678811637,2
21.547287429007973,27.445740294952163,5.898452865944189,0.5211495436883472,1
20.008667098302013,27.201815323624587,7.193148225322572,0.6438396796453897,0
16.583841164674286,23.406029329594826,6.822188164920539,0.5656233911439328,1
20.694367028592904,28.799179201107755,8.104812172514851,0.6666186771299208,0
19.841261442655952,24.386482298089614,4.545220855433661,0.4408047671192963,2
17.12260767504734,24.15298835694199,7.030380681894647,0.7004212967228697,1
18.68570958683174,24.736899810364108,6.051190223532365,0.48353402620596947,1
19.08568689882332,22.634347234067832,3.548660335244511,0.43879303234413586,3
18.390617483822,21.32654803873193,2.935930554909932,0.5887856852206979,3
20.04086361914889,24.33087437887046,4.290010759721569,0.4599337295532483,2
22.78541686188096,27.541484207451006,4.756067345570045,0.3765671403815485,2
15.548670987620817,18.29654144290982,2.7478704552890036,0.40455248310727304,3
18.721766616684626,24.176009878008234,5.454243261323608,0.4862102527846151,2
17.852228072020146,24.012491133975747,6.160263061955599,0.616534243569521,1
22.270640575883814,30.0,7.9766965980506095,0.6393096758429788,0
16.310011137924036,23.97163405175813,7.661622913834096,0.6677069427906961,0
22.534900010059097,28.408779735090743,5.873879725031645,0.3626818855477648,1
20.219679715744864,26.675357527996276,6.4556778122514125,0.49696310272719213,1
17.22278764832196,23.601925497438994,6.379137849117032,0.6169646435770217,1
21.761683845973888,28.690581116772336,6.928897270798446,0.5506229929961419,0
20.49916569918401,24.51564728349267,4.016481584308659,0.3445083164330197,2
21.022877991431763,27.299954818065864,6.277076826634099,0.6473725459209156,1
14.374342904773847,20.84448509819752,6.470142193423674,0.6971607215679934,1
16.990460189951044,20.924912587906583,3.934452397955541,0.5788122803040232,2
15.360329222347183,21.535330541290335,6.175001318943153,0.647603278967129,1
19.382800719969673,26.29793245659524,6.91513173662557,0.6644931223274877,1
18.826228789997295,26.935427884637313,8.109199094640017,0.6619888903379109,0
24.18763356296553,27.874046092163855,3.6864125291983245,0.2797301410105268,2
20.732310186819408,23.87740481605786,3.145094629238455,0.3683991833088908,3
17.033153212344345,24.09000733258077,7.056854120236427,0.6310589265551596,0
24.826038445301798,29.45105051945314,4.625012074151343,0.48309040227338257,2
18.114087960620893,21.10340912802667,2.989321167405775,0.31980237613509044,3
17.477879393610106,20.4911061856036,3.013226791993491,0.3655771322242206,3
16.996971632946714,22.033741948530263,5.036770315583549,0.472091597633375,2
21.890516206428163,26.108514718515217,4.217998512087053,0.37359077457569023,2
19.663218049146664,27.42370994201984,7.760491892873177,0.6492528441472909,0
12.424624898704359,20.575329083382037,8.150704184677677,0.7630467650051507,0
14.076384164735321,22.062783585614415,7.986399420879095,0.7691101105540182,0
17.90738149913087,24.19807696888333,6.290695469752461,0.5742733189747002,1
14.334402882784978,17.180527701208455,2.8461248184234758,0.4044447272304149,3
19.306467345960975,26.97054123106551,7.664073885104534,0.6440720368796923,0
19.894835643976204,25.993533221209027,6.098697577232821,0.5447330271530683,1
23.99235696240688,27.50229799079214,3.5099410283852586,0.3729105451050148,3
16.577107086589923,23.945182858474602,7.368075771884682,0.6583695972331671,0
24.47874997138095,30.0,7.818269440121378,0.6178611311340385,0
18.504420425340175,24.894207861567065,6.389787436226889,0.5623430904705544,1
19.70762804922165,27.014803002344806,7.307174953123157,0.5834430167683057,0
21.933692670094846,28.004341791517763,6.070649121422917,0.5394573941989596,1
19.37298395200695,25.609600633875125,6.236616681868172,0.5901892155768547,1
19.579898071477025,24.434856588803527,4.8549585173265015,0.46760681416758804,2
12.476782056112723,20.465609054088326,7.988826997975601,0.6659379847696353,0
22.700559458733025,28.11265400678033,5.412094548047303,0.4068017226455144,2
15.48618319605422,23.28658413688633,7.800400940832108,0.6680632562115164,0
18.735055732869426,24.855972833728778,6.120917100859353,0.6595209720183449,1
21.297463060913596,28.627489512743036,7.33002645182944,0.6135010583627686,0
17.061307133347608,21.523278516161792,4.461971382814184,0.5233218392858466,2
17.682156862288224,21.948391694067297,4.266234831779072,0.41995469918266326,2
15.867035943679735,23.624534135741406,7.757498192061672,0.6502419265024595,0
22.183007213628777,26.168693108425128,3.9856858947963496,0.3250547241766746,2
18.017785951630056,24.150779885792637,6.132993934162582,0.5204611960793434,1
23.255737514189136,27.553765127912037,4.298027613722899,0.3932092119430274,2
17.561453135508597,21.160672702417816,3.5992195669092184,0.5404161124016649,3
20.411938721499936,28.52020266132606,8.108263939826122,0.6641036267426155,0
18.46514312739535,24.27011553228244,5.804972404887089,0.4648549911447062,1
15.307821137158996,21.655941112467794,6.348119975308799,0.6239467189988395,1
16.800489806413957,21.05828125002854,4.2577914436145825,0.44820290576666594,2
12.379277691348463,19.869049312530063,7.489771621181599,0.7452906296736274,0
18.999573206922726,24.7805722341376,5.780999027214877,0.46853380108516546,1
26.348491305023735,29.89711166070027,3.5486203556765346,0.32845100623628354,3
13.234941410192574,19.495574598201195,6.260633188008621,0.5732356988636467,1
15.747541916936859,20.55375274479337,4.8062108278565105,0.49313306898643566,2
19.541025711407716,27.71811843097464,8.177092719566925,0.6471558759881918,0
20.59768531649733,23.287369934447128,2.6896846179497995,0.28387448245049796,3
17.64612924960782,21.942117576394242,4.295988326786422,0.38945583066216044,2
16.43537739536963,22.713558228106088,6.278180832736458,0.5698703077878814,1
16.88603249248726,24.40187236091925,7.51583986843199,0.6502939306086681,0
21.64275625089899,27.970181002204576,6.327424751305586,0.49671415446266926,1
20.66013755455932,24.6589612155309,3.998823660971582,0.37522551022125716,2
18.375717941638683,25.862587047302373,7.48686910566369,0.698270212158998,0
20.740880826872086,23.59012391161992,2.849243084747832,0.4102574970983522,3
15.81358045252998,20.308534030500418,4.4949535779704375,0.4531140818339737,2
27.104435180188975,29.95409326481023,2.8496580846212534,0.32291076288086457,3
16.559259886454132,22.442728987909458,5.883469101455327,0.5431390565773602,1
17.710427486713026,24.01269893965205,6.302271452939023,0.6227090012510565,1
18.628401275868498,26.625684326608834,7.997283050740335,0.6495594064777237,0
21.577104536828926,27.578974600913252,6.001870064084325,0.5122414959264954,1
20.758422684072187,27.92861468837761,7.170192004305423,0.557090313681021,0
17.83118541749974,25.425464373233563,7.594278955733824,0.4487112809089116,0
19.185950575230763,23.72281171539439,4.536861140163627,0.445802306963742,2
21.072389867561554,29.144980812464745,8.072590944903192,0.7487562539707683,0
16.370711959574212,24.379874740482087,8.009162780907875,0.6008935139733903,0
21.081817827205306,27.69812987906793,6.616312051862625,0.5999883124718334,1
23.10589122416022,27.966142729631425,4.860251505471205,0.5389440346459153,2
22.4390122447573,26.885631812835612,4.446619568078312,0.45516772791292726,2
21.926251643255842,27.20178592112106,5.275534277865219,0.4046067111177265,2
15.799375682979507,23.343337593840758,7.54396191086125,0.5929928026916026,0
24.701006359659257,30.0,5.362975790620169,0.4239748206145915,2
16.41048064467735,21.546703980669417,5.136223335992068,0.6277637782435105,2
18.347846274748957,24.118021695984325,5.77017542123537,0.449210224564633,1
20.116604276895046,27.834271787415368,7.717667510520322,0.7024941884300312,0
19.964230020509806,23.844717228405692,3.8804872078958854,0.5600976857299378,3
21.06769543781848,28.7059282400762,7.638232802257721,0.5779002796021789,0
22.596676560112716,28.724213486454794,6.127536926342076,0.4672200395153341,1
17.824305650096882,25.191246523723922,7.36694087362704,0.6143398444287724,0
22.50787289026985,25.060444650576343,2.5525717603064906,0.3472645967713852,3
17.072480713177306,22.741333373821963,5.668852660644657,0.5961336734247787,1
16.33898220324654,20.108578370350767,3.7695961671042246,0.5302195961445072,3
23.187375697482267,27.606531781593127,4.419156084110858,0.49138703961303726,2
20.22004132312176,25.795966253720227,5.575924930598469,0.5143167123604224,2
17.57724775916407,25.217610668077135,7.640362908913065,0.6847594839728923,0
16.59995292864415,23.155129675979182,6.555176747335034,0.6146243347032249,1
21.587863271674966,26.98450615262359,5.396642880948626,0.5259812769801024,2
20.800601563026927,24.424977139559335,3.6243755765324077,0.48700123307537085,3
15.663861317407967,18.40264910270932,2.7387877853013505,0.4219031277586863,3
18.655074074889114,21.850644141319798,3.1955700664306828,0.4064064269454588,3
24.73762252649884,29.922146555251263,5.184524028752423,0.5390725593758114,2
18.58265941341158,25.68340705008929,7.100747636677709,0.6688267203647222,1
18.6421532014384,24.04593417421416,5.403780972775759,0.5212617800229028,1
17.58477777135918,23.39066897058807,5.805891199228889,0.4569884903200685,1
17.60414627072998,24.670731167391974,7.066584896661992,0.5600072472099958,0
19.56768745472266,25.900579046741758,6.332891592019098,0.5738126731819151,1
16.10800683668775,24.263620248629508,8.155613411941756,0.6268524469768217,0
17.0116242572079,24.48815029157054,7.476526034362642,0.6676027598436977,0
20.105226188029295,25.73435771613292,5.629131528103623,0.49141757504905886,1
13.382788696936377,18.202311515728447,4.819522818792068,0.6081052132080091,2
21.858719283238827,26.498605630593058,4.6398863473542304,0.4488658159344645,2
20.968380203040805,25.428409550227094,4.46002934718629,0.47778277897571103,2
20.30183385090683,25.2046845354706,4.90285068456377,0.5594618128704564,2
21.7470982501873,27.593775438891424,5.846677188704124,0.4723332310310515,1
18.296831958152445,24.040783466359315,5.7439515082068695,0.6548246273977902,1
25.565267571304947,30.0,6.708286655608446,0.5754957936336048,1
20.832044121512435,28.52301771751501,7.690973596002577,0.6712678458415491,0
